start,1523448438223,map_ui,zsoftco ztrack 0.42
point,1523449089000,48.266372,16.448811,203.104603,4.000000,13.351418,277.405548
point,1523449090000,48.266387,16.448637,203.009585,4.000000,13.074114,276.940277
point,1523449091000,48.266403,16.448469,203.010854,4.000000,12.701833,276.904510
point,1523449092000,48.266416,16.448306,203.192306,4.000000,12.449618,276.474121
point,1523449093000,48.266428,16.448144,202.976075,4.000000,12.222548,275.139191
point,1523449094000,48.266439,16.447983,203.180765,4.000000,12.197638,274.624481
point,1523449095000,48.266450,16.447820,203.067861,4.000000,12.206504,274.546448
point,1523449096000,48.266461,16.447658,203.060606,4.000000,12.137758,274.433807
point,1523449097000,48.266469,16.447496,203.299010,4.000000,12.058396,273.410492
point,1523449098000,48.266476,16.447333,203.208715,4.000000,12.149183,271.107544
point,1523449099000,48.266477,16.447163,203.164156,4.000000,12.591738,268.610291
point,1523449100000,48.266473,16.446984,203.125675,4.000000,13.148121,267.330475
point,1523449101000,48.266466,16.446800,203.022099,4.000000,13.431034,266.035400
point,1523449102000,48.266457,16.446617,203.047742,4.000000,13.470245,264.877625
point,1523449103000,48.266445,16.446437,203.150569,4.000000,13.413856,264.463715
point,1523449104000,48.266431,16.446258,203.325452,4.000000,13.391820,264.196320
point,1523449105000,48.266418,16.446078,203.104754,4.000000,13.359947,263.986694
point,1523449106000,48.266403,16.445898,203.040190,4.000000,13.405167,263.620270
point,1523449107000,48.266388,16.445718,202.959511,4.000000,13.400241,263.621246
point,1523449108000,48.266374,16.445537,202.921609,4.000000,13.449000,264.426880
point,1523449109000,48.266363,16.445357,202.826227,4.000000,13.388951,265.739777
point,1523449110000,48.266354,16.445178,202.973269,4.000000,13.353463,267.164337
point,1523449111000,48.266348,16.444998,203.086195,4.000000,13.388786,268.658386
point,1523449112000,48.266346,16.444817,203.041332,4.000000,13.457530,269.867126
point,1523449113000,48.266346,16.444633,202.956870,4.000000,13.520307,270.497955
point,1523449114000,48.266348,16.444449,203.036272,4.000000,13.626162,271.197510
point,1523449115000,48.266352,16.444263,203.132358,4.000000,13.762537,271.590973
point,1523449116000,48.266358,16.444076,203.420856,4.000000,13.842246,271.700470
point,1523449117000,48.266363,16.443888,203.570709,4.000000,13.949413,271.728363
point,1523449118000,48.266367,16.443697,203.531229,4.000000,14.068624,271.651337
point,1523449119000,48.266371,16.443506,203.505155,4.000000,14.119236,271.184753
point,1523449120000,48.266373,16.443313,203.183290,4.000000,14.248126,270.578522
point,1523449121000,48.266374,16.443119,203.026437,4.000000,14.324687,269.466522
point,1523449122000,48.266372,16.442924,202.920110,4.000000,14.422441,268.520355
point,1523449123000,48.266368,16.442727,202.786119,4.000000,14.490342,267.913818
point,1523449124000,48.266362,16.442530,202.801709,4.000000,14.596759,267.411926
point,1523449125000,48.266355,16.442331,202.792022,4.000000,14.728789,266.549591
point,1523449126000,48.266345,16.442131,202.759805,4.000000,14.807803,266.088226
point,1523449127000,48.266334,16.441931,202.871964,4.000000,14.727410,265.890991
point,1523449128000,48.266323,16.441737,202.810969,4.000000,14.500968,265.625671
point,1523449129000,48.266310,16.441547,203.216967,4.000000,14.209175,264.848572
